8
59.9544	53.133
58.3144	81.3116
32.3653	61.0002
37.3642	66.4961
43.2824	64.1608
62.6654	83.6977
50.7904	74.7536
50.9876	53.2594
51.0025	12.3871
64.3036	50.0245
63.3445	50.9046
61.3391	74.575
63.9824	55.4738
9.41437	86.6293
40.2448	63
39.848	66.8769
63.945	56.9196
61.5313	53.4054
31.2446	61.0004
50.4786	49.6711
39.8363	67.4535
35.6195	67.4402
39.7023	66.3648
66.0534	51.461
51.0687	41.892
62.6025	41.7998
18.1103	61.0105
66.5579	49.1478
62.4582	40.9719
63.0232	37.2135
30.1676	63.0662
38.7071	66.3132
20.5111	72.0016
36.1422	65.8314
35.0532	78.9997
64.9783	48.9735
45.8373	61.712
39.2102	67.0143
27.4373	66.0037
33.8245	68.9585
44.9815	62.1761
39.7317	65.2507
56.2605	56.7364
36.8746	67.6754
63.8518	61.944
63.2823	42.1293
68.9339	45.9957
63.4841	40.2451
57.4452	81.0127
42.3378	61
40.1458	61.0002
36.1197	67.0784
54.7789	58.2416
51.5013	75.4883
64.0604	56.1919
65.461	74.0699
95.7836	63.2977
63.7705	60.4286
65.3255	62.3939
35.9749	69.8554
41.6597	63
39.713	65.793
50.2878	61.2222
22.2667	60.9354
64.022	75.0649
60.8631	57.557
51.2391	45.9093
64.3294	48.0455
64.0084	57.726
38.9873	65.4092
41.3147	61.0003
63.2731	61.3383
90.5523	64.4975
38.2717	67.0775
22.3952	61.4822
53.5446	59.4264
35.5177	65.8555
63.9263	59.5827
73.175	73.7621
63.1276	40.8181
62.7375	43.9717
51.0003	38.2882
94.3851	63.993
72.3234	74.1114
51.0003	36.2511
31.7437	69.9834
50.8198	61.1945
46.2	62.3799
64.5569	74.4402
64.556	61.8791
50.9258	48.4913
62.9997	38.2087
35.0545	67.6338
64.603	63.3872
52	18.0207
15.078	62.7503
31.1258	69.8095
11.0032	82.4686
28.9521	66.0124
29.8908	70.5281
42.6088	64.5721
70.1642	48.0031
63.8763	20.0553
40.8898	65.9433
51.4654	48.4416
23.5094	61.0004
32.9869	68.4092
39.1865	66.4679
63.2571	41.4087
49.7408	60.4198
51.4762	45.1498
31.7753	69.4519
21.464	72.0034
50.9039	61.7412
36.0582	66.3948
64.8144	85.7882
65.2194	63.5021
62.1024	34.1024
35.2213	71.9411
23.1714	62.2035
38.5206	65.6203
33.6609	70.3455
13.0858	59.1382
12.304	76.6976
17.1884	61.001
35.485	66.3746
64.5025	62.4721
50.6919	49.0685
48.3581	7.35788
34.0068	63.0057
36.1024	67.7423
32.5268	62.991
39.3625	64.7765
41.1408	66.5097
35.1916	62.7439
41.4004	65.3346
49.2316	62.7682
68.7727	74.0648
60.9952	60.9696
62.7417	43.218
60.1325	14.1865
50.9989	32.0907
13.7114	59.7133
50.9985	30.8177
68.323	73.8366
34.6467	63.0829
60.7324	32.7308
34.6302	66.4438
59.3192	14.0014
16.3772	66.3773
42.9495	67.9653
49.6224	61.6283
48.8275	61.9353
62.8293	73.9899
62.9939	39.1143
57.5743	13.9926
58.4627	14.0035
16.6812	73.0589
34.136	66.9024
36.7194	66.1994
61.1536	64.5566
50.5906	46.2032
47.3671	6.95802
33.3816	62.9993
12.5032	58.4908
28.8378	64.1271
13.5611	75.4215
22.4779	72.0027
47.748	72.9986
65.8029	63.5312
51.454	46.6941
23.5675	71.9969
46.2667	65.3026
44.3323	63.6314
47.5798	61.5898
61.6512	15.0169
48.392	63.6613
48.2115	61.5385
34.4346	70.1561
52.7848	58.1529
47.3302	63.7879
62.5348	46.9709
15.4627	73.5064
32.0863	70.5196
47.1832	64.9307
41.9545	65.3451
57.9999	64.6786
50.844	45.1438
51.5983	23.4011
36.7937	66.6979
16.0944	64.8813
34.9621	70.3872
35.0122	69.6067
39.6065	68.9784
29.5425	73.0033
26.4687	64.3875
29.1717	72.1172
68.7267	62.9335
60.7434	59.2586
60.7977	14.6786
63.6198	49.9846
57.0001	27.876
48.1685	60.8423
50.9482	24.7145
25.9081	73.0013
32.7041	69.372
69.7611	73.888
51.5629	51.1038
52.8803	22.1238
51.3471	50.0644
56.9976	23.9872
28.05	72.1526
40.9698	69.999
48.6579	73.012
36.8901	65.6301
53.3079	80.3505
62.8396	50.1352
52.0016	28.8814
29.8556	71.0538
60.6833	74.1936
51.0771	43.1164
27.1439	72.7343
32.7458	70.2972
46.9412	73.265
35.808	62.7674
52.2364	73.2504
62.0121	50.751
281
32.6702	68.8159
66.9362	65.9996
40.4324	65.9273
64.2727	85.2708
65.5123	49.7535
31.4553	70.4511
42.0474	64.5428
67.8782	86.0053
32.2596	69.7649
60.7842	82.0855
50.4243	51.0049
40.2946	65.3965
60.6366	75.1138
61.0881	66.0175
60.8241	58.4279
50.9555	51.2576
65.2319	62.88
38.1584	66.076
48.1068	62.2079
66.8488	86.0396
69.9271	66.0002
40.3597	66.5033
24.385	61.0004
50.8105	60.0083
63.6672	47.2413
53.05	77.6525
18.8234	60.9939
51.4874	49.1
42.1836	64.0967
50.2651	60.4627
31.0431	69.273
36.7884	67.1003
33.3881	69.1585
52.006	59.3744
39.2126	65.9224
59.9623	75.411
50.764	47.1167
44.1721	67.9982
50.7637	47.9167
34.0934	69.675
51.0519	60.5914
14.1388	74.8264
62.2116	51.3012
63.6334	84.6334
65.8686	48.7203
50.9654	39.0261
26.0259	64.8208
53.9167	79.7693
41.0606	64.8209
61.8708	74.1754
50.9664	50.6244
46.6328	72.8324
49.7675	60.8993
41.2357	64.3478
60.1334	53.0607
58.4721	81.4296
32.1636	61.0002
37.4128	66.3928
43.4436	64.069
62.8125	83.8358
50.9303	74.8976
50.9916	53.0576
51.0033	12.1851
64.3503	49.8393
63.4848	50.7724
61.2286	74.6969
63.9839	55.2543
9.26073	86.7562
40.4468	63
39.7884	66.8684
63.9553	56.7195
61.6667	53.2608
31.0424	61.0004
50.5476	49.8691
39.9709	67.4196
35.6619	67.3606
39.7569	66.373
66.0352	51.6613
51.041	42.0881
62.6681	41.9395
17.908	61.0101
66.5711	49.2861
62.4	41.1161
63.0162	37.4138
30.3539	63.0126
38.7543	66.3014
20.3076	72.0008
36.1854	65.8362
34.8512	78.9997
65.1118	49.1018
46.0025	61.6725
39.1322	67.0657
27.6392	66.0018
33.8831	68.915
45.158	62.102
39.6771	65.2421
56.4036	56.5938
36.7867	67.6946
63.6769	61.8235
63.2677	41.9796
69.1359	45.9961
63.4236	40.0732
57.6416	81.0187
42.1363	60.9999
39.9437	61.0002
36.2058	67.0748
54.9174	58.0964
51.6427	75.6341
64.05	55.9802
65.2623	74.0476
95.9467	63.194
63.8115	60.237
65.2907	62.2855
36.1723	69.8942
41.8617	62.9999
39.8099	65.8009
50.3528	61.1487
22.0466	60.8444
63.9654	75.2501
60.8916	57.3497
51.1989	45.7427
64.4549	48.2023
64.0069	57.5348
39.0377	65.3639
41.1121	61.0003
63.1217	61.1871
90.721	64.3921
38.4708	67.0742
22.2762	61.4042
53.6996	59.3002
35.5581	65.8559
63.9549	59.3593
73.3397	73.6431
63.1121	40.6435
62.8081	44.1599
51.0007	38.4851
94.5857	63.9914
72.5138	74.0768
51.0003	36.4531
31.7287	69.9291
50.8376	61.1741
46.4011	62.3519
64.4009	74.5537
64.6016	61.9006
50.9087	48.6801
62.9977	38.4113
35.0995	67.5657
64.6513	63.3698
52	17.8187
15.0189	62.568
31.2273	69.8352
11.0026	82.6706
29.1541	66.0104
29.9993	70.4019
42.7599	64.5142
70.3657	48.0028
64.0189	19.9145
41.0417	65.7828
51.4723	48.2884
23.3068	61.0004
32.9724	68.3953
39.2735	66.4946
63.2162	41.2261
49.6695	60.2721
51.542	45.018
31.8324	69.3743
21.2622	72.003
50.9665	61.7264
36.0357	66.3885
64.9833	85.886
65.2101	63.4936
62.2452	34.2452
35.4212	71.9432
23.025	62.0672
38.5829	65.6388
33.7691	70.2994
12.9519	58.9874
12.1611	76.8404
16.9818	61.001
35.4329	66.3763
64.3299	62.4033
50.735	49.268
48.2063	7.2318
34.1484	62.9961
36.1014	67.7771
32.7229	62.9941
39.3342	64.7559
41.1009	66.5478
35.2938	62.7101
41.4687	65.3006
49.3739	62.6255
68.7381	74.1337
60.996	60.7676
62.7861	43.392
60.3023	14.2886
50.9992	32.2927
13.5699	59.5792
50.9986	31.0197
68.1624	73.74
34.8252	63.119
60.8751	32.8738
34.5917	66.4052
59.5199	14.0005
16.2469	66.2274
43.1506	67.9723
49.7483	61.5235
48.9416	61.8528
62.6335	73.9888
62.9943	39.3187
57.773	13.9963
58.6629	14.0041
16.4811	73.0538
34.2072	66.9945
36.7104	66.1891
61.1345	64.3658
50.5807	46.3749
47.1704	6.94189
33.5627	63.0022
12.352	58.3447
28.994	64.0049
13.4199	75.5681
22.276	72.0044
47.9507	72.9981
65.8586	63.4519
51.4105	46.5395
23.3661	71.9975
46.4851	65.2694
44.4908	63.5218
47.5539	61.6781
61.851	15.042
48.5291	63.5126
48.1781	61.6111
34.3872	70.1395
52.6447	58.2972
47.4524	63.6288
62.531	46.8346
15.3131	73.6353
32.1525	70.486
47.3365	64.8027
42.0347	65.3617
58.0004	64.4768
50.7299	45.2945
51.4554	23.544
36.986	66.701
16.1516	64.7092
34.9131	70.3744
35.2021	69.6288
39.7892	68.9134
29.7446	73.0028
26.3936	64.2156
28.9796	72.1214
68.5268	62.9404
60.8602	59.4458
60.9705	14.7872
63.6942	49.8474
57	28.078
47.9679	60.8552
50.9368	24.9117
26.1073	73.0033
32.7746	69.3706
69.5668	73.9242
51.553	51.0181
52.7371	22.2662
51.3036	49.8736
56.9982	24.1892
28.2283	72.0807
41.1718	69.9989
48.8466	73.0591
36.8408	65.6261
53.1583	80.3571
62.8931	49.9511
52.0034	28.6795
29.9856	71.028
60.7885	74.0783
51.0181	43.2999
27.3075	72.6245
32.6935	70.4003
47.1527	73.2521
35.9073	62.702
52.0717	73.1481
62.1171	50.8017
281
32.6859	68.9105
67.1382	65.9997
40.5951	65.9435
64.4149	85.4141
65.6754	49.8881
31.5069	70.4839
42.188	64.5541
68.0807	86.0016
32.2845	69.7512
60.9644	82.1469
50.4594	50.9623
40.2537	65.4195
60.445	75.1766
61.2905	66.0158
60.6717	58.3321
50.9791	51.2823
65.1077	62.8366
38.1853	66.1107
48.2271	62.2264
67.0496	86.0312
70.1291	66.0002
40.3025	66.4345
24.1836	61.0003
50.7601	59.9618
63.7849	47.3957
53.0656	77.8487
18.6248	60.9953
51.5064	48.9577
42.1535	64.0271
50.2925	60.5643
30.9897	69.3692
36.9445	67.0761
33.4669	69.1789
52.0883	59.1995
39.2935	65.9099
59.7751	75.4855
50.7891	47.2862
44.3745	68.0004
50.7859	48.0962
34.1692	69.5688
51.196	60.5161
13.9974	74.9689
62.3247	51.3584
63.7752	84.7742
65.8965	48.5436
50.9764	38.9906
26.0514	64.8148
54.0534	79.8608
41.0646	64.8283
61.7101	74.2759
51.0044	50.6052
46.8051	72.8673
49.8016	60.8021
41.2207	64.3244
60.3199	53.0081
58.6234	81.558
31.9618	61.0003
37.4444	66.2504
43.6178	63.99
62.9586	83.975
51.0705	75.0416
50.9948	52.8557
51.0037	11.9832
64.3835	49.6533
63.6156	50.629
61.1064	74.8017
63.9853	55.0355
9.09249	86.8541
40.6488	63
39.7197	66.8934
63.9655	56.5193
61.7799	53.1032
30.8402	61.0004
50.6208	50.0809
40.135	67.407
35.7069	67.2631
39.8267	66.3422
66.0212	51.8622
51.0196	42.2861
62.683	42.0985
17.7057	61.0091
66.5383	49.4312
62.3957	41.2674
63.01	37.6143
30.5455	62.9758
38.8012	66.2886
20.1042	72.0003
36.2128	65.8266
34.6492	78.9997
65.2438	49.2305
46.1721	61.6575
39.0756	67.0849
27.8411	66.0003
33.9356	68.8478
45.3413	62.0454
39.6537	65.2455
56.5467	56.4512
36.6725	67.7081
63.5165	61.6916
63.2837	41.8203
69.3379	45.9966
63.3722	39.875
57.8267	81.0611
41.9349	60.9998
39.7417	61.0002
36.3171	67.0431
55.0569	57.9517
51.7844	75.7796
64.0408	55.7692
65.0628	74.0299
96.1218	63.1129
63.8487	60.0436
65.252	62.293
36.3709	69.9286
42.0637	62.9999
39.9267	65.7904
50.3587	61.0776
21.8186	60.7567
63.9301	75.4426
60.9166	57.1443
51.1924	45.5957
64.5766	48.3624
64.0053	57.3428
39.0834	65.3558
40.9095	61.0003
62.9722	61.0347
90.9124	64.3121
38.64	67.0667
22.1533	61.3439
53.8506	59.1686
35.6077	65.8649
63.9767	59.1417
73.4989	73.5161
63.0712	40.4585
62.8703	44.3561
51.0115	38.5198
94.7759	63.9562
72.6987	74.0263
51.0003	36.6551
31.7885	69.8824
50.9002	61.1491
46.6003	62.3119
64.2545	74.6793
64.6511	61.8393
50.8841	48.8624
62.9967	38.6139
35.1484	67.4995
64.6642	63.3155
52	17.6167
14.9775	62.3791
31.2876	69.8727
11.0021	82.8726
29.356	66.0082
30.0426	70.3379
42.9054	64.4243
70.5666	47.9997
64.1633	19.7747
41.1411	65.6324
51.4544	48.1422
23.1044	61.0001
32.9748	68.3779
39.321	66.5194
63.1837	41.0541
49.6255	60.2665
51.5615	44.8638
31.8497	69.3012
21.0605	72.0026
51.0209	61.691
36.0081	66.3844
65.1636	85.9593
65.3039	63.5015
62.3881	34.3875
35.6216	71.9504
22.8809	61.9282
38.6249	65.6872
33.8744	70.2671
12.816	58.8385
12.0183	76.9832
16.7756	61.0009
35.3974	66.3522
64.1492	62.3746
50.7736	49.4798
48.0392	7.13538
34.333	62.9863
36.0573	67.7928
32.9187	62.9964
39.311	64.71
41.0174	66.563
35.4179	62.6761
41.5178	65.2287
49.517	62.4839
68.654	74.1745
60.9969	60.5657
62.8374	43.5673
60.4662	14.4051
50.9995	32.4947
13.4294	59.4428
50.9988	31.2217
68.1012	73.6832
34.9889	63.1703
61.0178	33.0168
34.5667	66.4017
59.7121	14.0248
16.1468	66.0616
43.3518	67.9791
49.8505	61.4505
49.0275	61.7322
62.4391	73.9912
62.9891	39.5153
57.9718	13.9989
58.8631	14.0043
16.2871	73.0694
34.3099	67.0743
36.6978	66.2448
61.1141	64.1717
50.6105	46.5418
46.9717	6.93448
33.7283	63.0044
12.2207	58.1879
29.1457	63.8757
13.2785	75.7144
22.0741	72.0054
48.1537	72.9975
65.8672	63.3659
51.3454	46.3853
23.1646	71.998
46.688	65.2137
44.6434	63.4004
47.5365	61.7785
62.0522	15.0565
48.6661	63.3639
48.1311	61.6036
34.3396	70.1029
52.5058	58.443
47.5782	63.4719
62.5616	46.685
15.1676	73.7706
32.1468	70.4268
47.4821	64.6652
42.1608	65.3676
58.0268	64.283
50.6309	45.4262
51.3137	23.6874
37.1796	66.6139
16.1831	64.5281
34.844	70.3549
35.3906	69.6702
39.9647	68.8293
29.9467	73.0024
26.2976	64.0493
28.8093	72.1191
68.3265	62.9505
60.9521	59.6366
61.1554	14.8743
63.7697	49.7198
57	28.28
47.7661	60.8672
50.9331	25.1104
26.3074	73.0043
32.9021	69.3865
69.3746	73.9547
51.5378	50.9504
52.5939	22.4087
51.2648	49.6867
56.9987	24.3912
28.3752	72.0206
41.3738	69.9989
49.0253	73.1334
36.8008	65.6115
52.9992	80.395
62.9326	49.7615
52.0043	28.4775
30.1187	70.9874
60.9155	73.9831
50.9774	43.4897
27.4664	72.5062
32.6634	70.4835
47.3653	73.231
35.975	62.6341
51.8951	73.0709
62.1984	50.744
281
32.7171	68.9494
67.3402	65.9997
40.768	65.8847
64.556	85.5581
65.8076	50.0461
31.5642	70.5019
42.3315	64.5918
68.2831	85.9991
32.3496	69.7387
61.1364	82.2308
50.5009	50.9254
40.3306	65.3406
60.2485	75.2403
61.4927	66.0132
60.5097	58.2384
51.0007	51.3032
64.9673	62.7985
38.219	66.1448
48.3518	62.2437
67.2507	86.0234
70.3311	66.0003
40.3218	66.4065
23.9821	61.0004
50.6847	59.963
63.8863	47.5617
53.0726	78.0469
18.4259	60.9967
51.5168	48.8062
42.1208	63.97
50.3666	60.5336
30.932	69.4631
37.0686	67.0382
33.5627	69.1957
52.1824	59.0325
39.3967	65.9089
59.5867	75.5761
50.8261	47.4578
44.576	67.9992
50.7838	48.2788
34.2715	69.4875
51.2836	60.4041
13.8564	75.1121
62.4423	51.3974
63.9168	84.9153
65.9434	48.3716
50.9707	39.1048
26.0649	64.8183
54.1875	79.9736
41.0038	64.792
61.5617	74.389
51.0405	50.6284
46.9798	72.8933
49.7676	60.7537
41.2159	64.3004
60.5115	52.9725
58.7722	81.6895
31.7601	61.0003
37.5146	66.0482
43.7914	63.8983
63.104	84.115
51.2106	75.1858
50.9973	52.6538
51.0037	11.7812
64.4162	49.4662
63.7377	50.4769
60.9629	74.889
63.9869	54.8176
8.91354	86.928
40.8508	63
39.6738	66.9454
63.975	56.319
61.8683	52.9321
30.6379	61.0004
50.6638	50.2863
40.3144	67.3824
35.7714	67.151
39.7951	66.3337
66.0106	52.0634
51.0036	42.4853
62.6891	42.278
17.5034	61.0077
66.4701	49.5756
62.4336	41.4197
63.0052	37.815
30.7405	62.9527
38.8671	66.2763
19.9008	71.9999
36.2411	65.8256
34.4472	78.9997
65.377	49.3606
46.3425	61.6631
39.1516	67.0756
28.0431	65.9994
33.9611	68.7675
45.5287	62.0041
39.6714	65.2558
56.6898	56.3087
36.5464	67.7042
63.3702	61.5507
63.2942	41.6477
69.5397	45.9978
63.3709	39.6874
58.0022	81.1314
41.7334	60.9998
39.5396	61.0002
36.4454	66.9873
55.1974	57.8074
51.9267	75.9245
64.032	55.5592
64.8627	74.0162
96.3053	63.0504
63.883	59.8489
65.2425	62.3486
36.5705	69.9588
42.2657	62.9997
40.023	65.7879
50.4094	61.0899
21.5938	60.7031
63.9127	75.6394
60.9381	56.9401
51.2363	45.4565
64.6949	48.5252
64.0041	57.1499
39.0758	65.3892
40.7069	61.0003
62.8244	60.8817
91.1132	64.248
38.6585	67.0548
22.0118	61.2947
53.9985	59.0328
35.6511	65.8589
63.9926	58.9284
73.6527	73.3825
63.0203	40.2695
62.9248	44.5567
51.0309	38.4286
94.9556	63.8912
72.874	73.9513
51.0003	36.8571
31.8504	69.8462
50.9422	61.1035
46.8019	62.2722
64.1405	74.8261
64.6376	61.7961
50.8543	49.039
62.9961	38.8164
35.2073	67.4364
64.6853	63.2901
51.9957	17.416
14.9511	62.1859
31.3241	69.9195
11.0017	83.0746
29.558	66.0059
30.0323	70.3298
43.0666	64.3358
70.7576	47.9657
64.3088	19.6355
41.1615	65.5183
51.4575	47.9847
22.9025	60.9989
32.9553	68.3972
39.333	66.5127
63.1554	40.8867
49.605	60.3095
51.5401	44.6998
31.8531	69.2589
20.8587	72.0021
51.0651	61.6451
35.9825	66.3813
65.3522	86.0118
65.3937	63.4945
62.5309	34.5292
35.8224	71.958
22.7389	61.7883
38.68	65.7269
33.9049	70.2726
12.6784	58.6911
11.8754	77.126
16.5695	61.0008
35.3772	66.3229
64.0121	62.3001
50.7619	49.681
47.8611	7.06268
34.5382	62.9751
35.9652	67.7852
33.1132	62.9982
39.3066	64.6754
40.9115	66.5669
35.5022	62.6612
41.6536	65.1035
49.6606	62.343
68.5244	74.1915
60.9978	60.3672
62.8826	43.7468
60.6233	14.5337
50.9998	32.6968
13.2898	59.3045
50.9991	31.4237
68.1158	73.6599
35.1557	63.2248
61.1605	33.1597
34.5588	66.4259
59.8935	14.0807
16.0711	65.8842
43.5531	67.9857
49.9313	61.4073
49.0821	61.5842
62.2551	74.024
62.848	39.6286
58.1707	14.0007
59.0631	14.0041
16.1034	73.1195
34.4378	67.1369
36.6802	66.3511
61.094	63.9753
50.6672	46.703
46.7718	6.93411
33.8901	63.0062
12.1198	58.0154
29.2938	63.7413
13.1365	75.86
21.8722	72.0056
48.3568	72.9968
65.8747	63.2649
51.2752	46.2289
22.9632	71.9985
46.8725	65.1316
44.791	63.27
47.5099	61.8879
62.2544	15.0621
48.8039	63.2161
48.0677	61.558
34.362	70.0126
52.3705	58.5849
47.707	63.3172
62.6186	46.5286
15.0243	73.9096
32.1279	70.3475
47.621	64.5198
42.2323	65.367
58.0852	64.1004
50.5328	45.547
51.1964	23.8443
37.318	66.5324
16.183	64.3495
34.7688	70.335
35.5757	69.7294
40.1342	68.7311
30.1488	73.002
26.1827	63.8927
28.8135	72.1554
68.1256	62.9598
61.016	59.8263
61.3474	14.9433
63.8287	49.6076
57	28.482
47.5636	60.8827
50.9359	25.3101
26.5081	73.0046
33.0545	69.4404
69.1917	73.9736
51.5335	50.9112
52.4507	22.5511
51.2913	49.5174
56.9991	24.5932
28.2855	71.9127
41.5759	69.9991
49.1954	73.2282
36.7727	65.6189
52.8359	80.4554
62.9622	49.568
52.0046	28.2756
30.2546	70.9274
61.0628	73.9128
50.9519	43.6836
27.6209	72.3809
32.6597	70.5645
47.578	73.1999
36.0631	62.5596
51.7102	73.0144
62.2876	50.7191
280
32.7736	68.9839
67.5422	65.9998
40.8798	65.8118
64.6977	85.7002
65.9075	50.2235
31.6106	70.5153
42.4818	64.5814
68.4857	85.9976
32.4396	69.7093
61.3013	82.3317
50.5163	50.9087
40.3991	65.3204
60.0557	75.3201
61.6948	66.0103
60.343	58.1439
51.0159	51.3209
64.8066	62.7377
38.2659	66.1777
48.4722	62.2121
67.4519	86.0161
70.5332	66.0003
40.3346	66.3673
23.7807	61.0004
50.6111	59.9751
63.99	47.7284
53.0724	78.2463
18.2269	60.9979
51.5057	48.6458
42.0865	63.9842
50.4006	60.4999
30.8867	69.5584
37.1759	66.9798
33.6873	69.1875
52.2526	58.9832
39.4966	65.8928
59.3996	75.6797
50.8645	47.6291
44.7676	67.9663
50.7816	48.4641
34.3918	69.4094
51.3559	60.271
13.7159	75.2557
62.5506	51.3829
64.0584	85.0565
66.0373	48.234
50.9667	39.1371
26.0625	64.8299
54.3183	80.1017
40.9584	64.7322
61.4328	74.5215
51.105	50.7045
47.1562	72.914
49.7811	60.7834
41.2237	64.2831
60.6999	52.9276
58.9353	81.7965
31.5583	61.0003
37.6382	65.8598
43.963	63.7958
63.2488	84.2556
51.3508	75.3301
50.9993	52.4518
51.0034	11.5792
64.4434	49.2813
63.8553	50.3209
60.7985	74.9589
63.9887	54.6007
8.72708	86.9823
41.0527	63
39.7014	66.9854
63.9821	56.1183
61.9364	52.7512
30.4357	61.0004
50.64	50.4124
40.4957	67.3363
35.8582	67.0555
39.7831	66.3297
66.0028	52.2649
50.9926	42.6854
62.7178	42.4623
17.3011	61.006
66.378	49.7125
62.5035	41.5687
63.0018	38.0157
30.9378	62.9399
38.9091	66.2484
19.6974	71.9996
36.2841	65.8547
34.2452	78.9997
65.5121	49.4926
46.5097	61.6852
39.2154	67.0674
28.245	65.9988
33.9543	68.6782
45.7181	61.9772
39.6964	65.2816
56.8328	56.1661
36.4187	67.6835
63.2361	61.4025
63.2773	41.4746
69.7333	46.025
63.3978	39.5032
58.1694	81.2223
41.5319	60.9999
39.3375	61.0002
36.5487	66.9601
55.3385	57.6634
52.0693	76.069
64.0236	55.3499
64.6619	74.0056
96.4948	63.0042
63.915	59.653
65.267	62.3554
36.7711	69.9817
42.4677	62.9993
40.1482	65.7747
50.4833	61.0931
21.3788	60.6912
63.9054	75.8393
60.9569	56.7368
51.2651	45.2961
64.8133	48.6861
64.0031	56.9562
39.0764	65.4143
40.5044	61.0003
62.6782	60.7284
91.3135	64.1885
38.6395	67.0431
21.8543	61.2479
54.1439	58.894
35.6778	65.8421
64.0038	58.7181
73.8111	73.2593
62.9738	40.0835
62.9666	44.7604
51.0442	38.4153
95.1266	63.8039
73.0415	73.8582
51.0003	37.0591
31.8787	69.788
50.9877	61.0336
47.003	62.2544
64.0567	74.9899
64.587	61.7914
50.8213	49.2143
62.9934	39.0139
35.2859	67.3751
64.7123	63.3412
51.9586	17.2258
14.9363	61.9897
31.3632	69.9599
11.0013	83.2766
29.76	66.004
29.9802	70.3575
43.24	64.2539
64.4549	19.4968
41.2143	65.3505
51.4589	47.8116
22.7024	60.9917
32.9191	68.4389
39.3149	66.5164
63.1276	40.7169
49.5805	60.2634
51.4867	44.5321
31.8566	69.2526
20.6568	72.0016
51.098	61.5913
35.9687	66.3805
65.5465	86.0461
65.4442	63.4777
62.6732	34.6706
36.0236	71.9654
22.598	61.6541
38.7107	65.7713
33.9153	70.3007
12.5397	58.5451
11.7325	77.2687
16.3637	61.0007
35.3723	66.2966
63.9159	62.1866
50.7212	49.8786
47.6754	7.00959
34.7414	62.9602
35.8297	67.7554
33.3054	62.9994
39.3218	64.6797
40.8193	66.5769
35.5596	62.6693
41.7917	64.9426
49.804	62.2026
68.3597	74.2003
60.9858	60.305
62.9189	43.931
60.7776	14.6667
51	32.8988
13.1503	59.1652
50.9994	31.6257
68.173	73.6443
35.3307	63.2808
61.3032	33.3027
34.5635	66.4659
60.0667	14.1601
16.0155	65.6989
43.7546	67.9912
49.9827	61.3942
49.1152	61.4227
62.082	74.0861
62.6259	39.7226
58.3696	14.0018
59.2623	14.0033
15.9283	73.1951
34.5811	67.1842
36.6708	66.426
61.0742	63.7773
50.7232	46.8716
46.5713	6.93965
34.0593	63.0077
12.0435	57.8318
29.4389	63.6029
12.994	76.005
21.6703	72.0054
48.5603	72.996
65.9014	63.137
51.2176	46.0639
22.7617	71.9989
47.0425	65.0293
44.9358	63.1342
47.4192	61.9816
62.4571	15.0603
48.9432	63.0697
47.9816	61.528
34.3748	69.8966
52.2832	58.5662
47.8397	63.1658
62.6959	46.3697
14.8826	74.0514
32.1691	70.2601
47.7539	64.3682
42.2663	65.3779
58.1674	63.9269
50.5042	45.6745
51.1072	24.0153
37.4027	66.4324
16.1442	64.1767
34.7	70.331
35.7609	69.7926
40.2986	68.6221
30.3509	73.0015
26.0528	63.7466
28.8212	72.1945
67.9244	62.9684
61.0724	59.8568
61.5441	14.9958
63.8723	49.5158
57.0186	28.6782
47.3605	60.9018
50.9441	25.5102
26.7021	72.9819
33.1934	69.4936
69.0234	73.981
51.5844	50.9226
52.3075	22.6937
51.3489	49.36
56.9995	24.7952
28.2063	71.8128
41.7779	69.9992
49.3583	73.3385
36.7748	65.6516
52.672	80.5325
62.9839	49.3717
52.0045	28.0736
30.395	70.8541
61.2195	73.8613
50.9374	43.88
27.7764	72.2642
32.6348	70.6488
47.7925	73.1694
36.1463	62.4762
51.5196	72.9756
62.3882	50.7043
279
32.8585	69.0458
67.7442	65.9999
40.9638	65.7338
64.8536	85.8159
65.9733	50.4227
31.666	70.5285
42.636	64.5239
68.6823	86.0154
32.5071	69.6668
61.4598	82.4456
50.4754	50.9709
40.4118	65.322
59.8687	75.4105
61.8969	66.0078
60.1802	58.0379
51.024	51.341
64.6247	62.6303
38.3101	66.2168
48.5817	62.133
67.6533	86.0097
70.7352	66.0003
40.2877	66.3224
23.5793	61.0004
50.5604	59.9528
64.101	47.8921
53.0662	78.4462
18.0277	60.9988
51.4804	48.4854
42.0551	64.0544
50.3714	60.5431
30.8931	69.6315
37.2694	66.9013
33.8257	69.1674
52.3175	59.0482
39.5746	65.8365
59.209	75.7804
50.8645	47.8005
44.9483	67.9026
50.7844	48.6418
34.5335	69.3101
51.4398	60.1221
13.5757	75.3999
62.6483	51.3292
64.1998	85.1979
66.1654	48.1266
50.9649	39.1014
26.0509	64.8435
54.4446	80.2424
40.9621	64.6769
61.3126	74.6683
51.1303	50.7599
47.3345	72.9321
49.8204	60.7912
41.2517	64.2618
60.8802	52.8584
59.1106	81.8805
31.3566	61.0002
37.7816	65.7216
44.1324	63.6855
63.3931	84.3968
51.4909	75.4745
51.0007	52.25
51.0029	11.3772
64.4374	49.1197
63.9775	50.1699
60.6171	75.0124
63.9908	54.3849
8.53544	87.0199
41.2547	63
39.788	66.9855
63.9877	55.9174
61.9873	52.5636
30.2335	61.0004
50.6077	50.4737
40.6733	67.2766
35.9547	67.0406
